what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415429628321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415429629784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429634545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429639775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415429640991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415429641868
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415429646167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429655721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429685013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429712728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429728161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429762470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429778476
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415429778500
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415429780301
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415429786094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429788582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429800940
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415429802676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415429807434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415429808564
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415429826420
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415429841553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429846877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415429863269
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415429866289
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415429870044
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415429958370
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415429960762
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415429966002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430003203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430019525
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430022669
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430040873
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430044187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430063069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430087392
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415430089124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430093401
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430098226
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430098263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430098374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430100093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430101187
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430104484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430115163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430115700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430123301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430144222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430152269
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430155260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1415430164565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430167674
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415430173203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430175172
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430177844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415430182426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430184475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430185252
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430188062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430194779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430417574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430421788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430423089
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430425897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430432450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430438327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430439334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430440258
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430442070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415430447007
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430448796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430451347
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430460111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415430463034
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430464371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430467190
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430468600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415430473764
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430474562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430478421
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430479786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415430481908
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430482816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430485566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430486551
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430489897
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415430495103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430497706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430516076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430517138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430518167
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430522633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430543641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430568672
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430571408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430584202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430593032
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430595182
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415430630406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430637130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430645479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430653786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430657239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430657828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430663475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430665250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430670445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430671341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430677510
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430692185
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430694184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430712872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430776985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430786063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430894977
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430897368
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415430900710
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415430907927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430910198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430916888
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415430919266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430922594
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430925067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430934679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430946627
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415430948310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415430950846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430951923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430952962
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430955976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430965790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415430978633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415430980799
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415430982538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415430984102
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415430987406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431057872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431066731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431067615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431080678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431096982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431157681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431163672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431165898
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415431171002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431175314
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431179798
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431180318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431180353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415431182654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415431185798
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415431194289
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431225474
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431226166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415431234428
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431235699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431280242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431338391
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431339256
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431339908
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431348496
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431348496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415431365340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415431375076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415431378168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415431384482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415431392784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415431401372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415431403755
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415431406853
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415431434026
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431436987
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415431449922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431464508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431485978
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415431486455
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415431488363
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415431523355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415431526791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415433024122
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415433026281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415433030114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415471664123
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415471678039
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415471682682
