what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415383076109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383077581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383078277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383109673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383113625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383126326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383133499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383138003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383143300
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383145677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383155669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383176016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383193388
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383195877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383203989
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415383206647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415383211894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383221096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383224150
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383227132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383243039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383247296
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415383257973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383265200
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383267660
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415383285774
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415383298542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383302840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383308564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383312168
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383314772
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415383339133
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415383343531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383346886
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383349955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383352973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383368777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383376554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383377605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383387155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383389396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383390188
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383392326
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415383416877
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415383423853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383434627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383441120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383442562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383443394
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383446034
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415383470500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383472586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383478466
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415383480300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383485912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383486712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383497481
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383500371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383537421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383565338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383568344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383569103
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383571513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383577298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383602843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415383605253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383620818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383683821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383685441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383735010
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415383741060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415383742975
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415383750548
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415383752161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383753030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383756834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383760322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383762286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383763170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383770183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415383773759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383774893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383777249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383779220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383781600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383784385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383786449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383788174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383788982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383800510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383801472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383804836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383806868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383807858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383810955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383812985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383813699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383817227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383819286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383821392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383824269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383826736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383835368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383838380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383839522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383848040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383851196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383851976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415383854360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383856011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383859818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383861284
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383865552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415383902215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415383905711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415383908029
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415383908970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415383910596
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415383913264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383915193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383932980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383935695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383948870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415383950256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415384167397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415384170583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415384171358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415385965286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415385965964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415385966542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415385967084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415385976244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415385978966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415388177131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415388190609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389288230
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415389291329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389294954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389299257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389303843
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415389309219
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415389309705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389309954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389320354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389365085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415389366349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415389367957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389381530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389381940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389382324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389382678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389383065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389385398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389385598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389385775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389385952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415389386145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415389389350
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415389398436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415389400387
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415389403106
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415389416402
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415389425346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389427087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389433780
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415389439631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415389441225
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415389443672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415389469231
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415389481096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389493761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389495743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389502300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389532286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415389533026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415389534692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415389535627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1415389541549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415389542460
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415389545667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389552149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389752602
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415389754851
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415389757205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389758335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389945946
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415389947716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389950289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389954515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389959969
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415389964750
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415389964778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389964799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415389973484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389977276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389979303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415389984706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415389985820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415389986546
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415389989592
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415390010186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415390019598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415390023556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415390035032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415390039074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415390040564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415390174584
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415390179939
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415390179987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415390193059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415390196080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415390199351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415390207059
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415390209876
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415390213835
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415390216630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415390220464
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415390221823
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415390224082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415390225090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415390262279
