what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414353475282
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414353476378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414353497882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414353499454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414353610180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414353729403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414353735759
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414353745805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414353746852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414353755598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414353763994
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414353768009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354145219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354330517
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414354349208
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414354354183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354357913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354399445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354400849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354501810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354506454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354542769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354644200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354645382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414354648775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414385317369
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414385323223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1414385373555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414385376711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414385378568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414386072357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1414386285874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386286770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414386287663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414386324804
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414386326286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1414386330472
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414386332139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414386335537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386367842
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386374995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386389958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386393158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386394205
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386397003
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414386413785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386415551
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386419187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386426194
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386428615
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414386454750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386463190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386473441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386496091
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386499444
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1414386514017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386514712
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414386514960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386515763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386520811
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386523259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386809388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386812704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386817669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386819388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386821230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386823384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386825862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386827466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386829486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386831301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386832850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386834785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386835852
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386843687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386858035
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386860833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386891326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386892395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386899581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386901560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386902483
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386906049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386913536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386917364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386918419
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386921122
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414386951612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386975594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386976810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414386978467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414386985699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414386986758
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414386989598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414387001865
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414387004406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414387007423
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414387035889
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414387049423
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414387150625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414387161754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414387164562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414387165461
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414387167774
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414387251335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414387263175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414387822728
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414387841856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414387866989
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414387870336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414387879794
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414387927483
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414387932370
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414388058551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414388061511
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414388066502
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414388068831
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414388087330
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414388090922
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414388177707
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414388329982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414388358414
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414388359951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414388365774
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414388369209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414388371901
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414388373436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414388376275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414388377270
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414388380489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414388427495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414388430546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414388440123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414388446961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414388458818
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414388464195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414388496210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414388497646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414388507731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1414388511212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414388512300
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414388515156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414388542953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414388573120
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414388604602
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414388609106
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414388653552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414388799499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414389426209
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414389428286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414389455361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414389477659
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414389507589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414389515282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414389532349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414390083879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414390440885
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414390443863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414391125384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414392609807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414392647685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414393757208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414393777326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414399812383
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414399832554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414399872449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414399875060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414399876421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414399893819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414399900633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414400745416
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414400748927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414400861925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414402156116
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414402157530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414402359272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414402422313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414402429522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414403088247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414403191378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414403384440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414403387463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414404076925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414404973910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414405186311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414405360558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414405374813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414405387880
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414405391701
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414405393362
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414405430705
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414405439455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1414405441969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414405443851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414405445179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414405464896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414405481806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414407855924
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414407856732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414407928860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414407931065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414407931098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414408162687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414408194137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414408209346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414408557576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414408723127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414409328655
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1414409338751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414409353827
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414409370079
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414409370790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414409371870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409382679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414409390967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414409399108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1414409414740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1414409416400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409434408
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414409460287
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414409476900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409480507
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414409524777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1414409537203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409559414
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414409560208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409565871
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414409569624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409584341
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414409586722
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414409589396
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414409599984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409602807
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414409606890
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414409847873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409868152
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414409870990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414409917204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414409933739
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1414409937691
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414409966627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414409976501
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414409980115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414409984283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414409991855
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414410002542
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414410022737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414410032545
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1414410033872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414410035526
