what,kind,bundleId,bundleVersion,description,time
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1415642163229
started,bundle,com.python.pydev.codecompletion,2.7.1.2012100913,"com.python.pydev.codecompletion",1415642163259
started,bundle,com.python.pydev.refactoring,2.7.1.2012100913,"com.python.pydev.refactoring",1415642163604
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1415642163817
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1415642163930
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1415642164108
started,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1415642164131
started,bundle,org.python.pydev.parser,2.7.1.2012100913,"org.python.pydev.parser",1415642164590
started,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1415642164891
started,bundle,org.python.pydev.refactoring,2.7.1.2012100913,"org.python.pydev.refactoring",1415642164971
started,bundle,org.eclipse.emf.common,2.9.2.v20131212-0545,"org.eclipse.emf.common",1415642164972
started,bundle,org.eclipse.emf.ecore,2.9.2.v20131212-0545,"org.eclipse.emf.ecore",1415642164982
started,bundle,com.vectrace.MercurialEclipse,2.1.0.201304290948,"com.vectrace.MercurialEclipse",1415642165071
started,bundle,com.tasktop.calendar.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.calendar.core",1415642165072
started,bundle,com.tasktop.calendar.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.calendar.ui",1415642165073
started,bundle,com.tasktop.client,3.6.0.20140623-0645-RELEASE,"com.tasktop.client",1415642165073
started,bundle,com.tasktop.client.auth,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.auth",1415642165074
started,bundle,com.tasktop.client.auth.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.auth.ui",1415642165075
started,bundle,com.tasktop.client.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.core",1415642165076
started,bundle,com.tasktop.commons.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.core",1415642165076
started,bundle,com.tasktop.commons.dashboard.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.dashboard.ui",1415642165077
started,bundle,com.tasktop.commons.repository.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.repository.core",1415642165078
started,bundle,com.tasktop.commons.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.ui",1415642165156
started,bundle,com.tasktop.doc.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.doc.ui",1415642165157
started,bundle,com.tasktop.email.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.email.core",1415642165157
started,bundle,com.tasktop.email.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.email.ui",1415642165158
started,bundle,com.tasktop.google.calendar.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.google.calendar.ui",1415642165159
started,bundle,com.tasktop.google.mail.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.google.mail.core",1415642165159
started,bundle,com.tasktop.google.mail.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.google.mail.ui",1415642165160
started,bundle,com.tasktop.ide,3.6.0.20140623-0645-RELEASE,"com.tasktop.ide",1415642165161
started,bundle,com.tasktop.imap.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.imap.core",1415642165161
started,bundle,com.tasktop.imap.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.imap.ui",1415642165162
started,bundle,com.tasktop.microsoft.outlook.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.microsoft.outlook.core",1415642165163
started,bundle,com.tasktop.microsoft.outlook.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.microsoft.outlook.ui",1415642165163
started,bundle,com.tasktop.microsoft.windows.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.microsoft.windows.ui",1415642165239
started,bundle,com.tasktop.monitor,3.6.0.20140623-0645-RELEASE,"com.tasktop.monitor",1415642165239
started,bundle,com.tasktop.reporting.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.reporting.core",1415642165240
started,bundle,com.tasktop.reporting.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.reporting.ui",1415642165241
started,bundle,com.tasktop.resources.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.resources.ui",1415642165241
started,bundle,com.tasktop.thoughtworks.mingle.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.thoughtworks.mingle.core",1415642165242
started,bundle,com.tasktop.thoughtworks.mingle.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.thoughtworks.mingle.ui",1415642165304
started,bundle,com.tasktop.versionone.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.versionone.core",1415642165305
started,bundle,com.tasktop.versionone.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.versionone.ui",1415642165305
started,bundle,com.tasktop.web.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.web.core",1415642165306
started,bundle,com.tasktop.web.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.web.ui",1415642165306
started,bundle,org.eclipse.mylyn.bugzilla.core,3.12.0.v20140522-1837,"org.eclipse.mylyn.bugzilla.core",1415642165307
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.12.0.v20140401-2350,"org.eclipse.mylyn.bugzilla.ui",1415642165308
started,bundle,org.eclipse.mylyn.builds.ui,1.4.0.v20140328-2337,"org.eclipse.mylyn.builds.ui",1415642165366
started,bundle,org.eclipse.mylyn.commons.core,3.12.0.v20140405-2305,"org.eclipse.mylyn.commons.core",1415642165367
started,bundle,org.eclipse.mylyn.commons.net,3.12.0.v20140404-1455,"org.eclipse.mylyn.commons.net",1415642165367
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.4.0.v20140331-0927,"org.eclipse.mylyn.commons.notifications.core",1415642165368
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.4.0.v20140331-0927,"org.eclipse.mylyn.commons.notifications.feed",1415642165369
started,bundle,org.eclipse.mylyn.commons.repositories.http.core,1.4.0.v20140515-1744,"org.eclipse.mylyn.commons.repositories.http.core",1415642165369
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.4.0.v20140331-0927,"org.eclipse.mylyn.commons.repositories.ui",1415642165370
started,bundle,org.eclipse.mylyn.commons.ui,3.12.0.v20140402-2209,"org.eclipse.mylyn.commons.ui",1415642165371
started,bundle,org.eclipse.mylyn.commons.workbench,3.12.0.v20140411-2206,"org.eclipse.mylyn.commons.workbench",1415642165372
started,bundle,org.eclipse.mylyn.context.core,3.12.0.v20140328-2338,"org.eclipse.mylyn.context.core",1415642165374
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.12.0.v20140328-2338,"org.eclipse.mylyn.context.tasks.ui",1415642165375
started,bundle,org.eclipse.mylyn.monitor.ui,3.12.0.v20140331-0927,"org.eclipse.mylyn.monitor.ui",1415642165376
started,bundle,org.eclipse.mylyn.resources.ui,3.12.0.v20140412-1836,"org.eclipse.mylyn.resources.ui",1415642165377
started,bundle,org.eclipse.mylyn.tasks.ui,3.12.0.v20140521-2340,"org.eclipse.mylyn.tasks.ui",1415642165418
started,bundle,org.eclipse.mylyn.team.ui,3.12.0.v20140507-1810,"org.eclipse.mylyn.team.ui",1415642165420
os,sysinfo,,,"win32",1415642165425
arch,sysinfo,,,"x86",1415642165425
ws,sysinfo,,,"win32",1415642165425
locale,sysinfo,,,"en_US",1415642165425
processors,sysinfo,,,"4",1415642165425
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415642165425
java.runtime.version,sysinfo,,,"1.7.0_25-b16",1415642165425
java.specification.name,sysinfo,,,"Java Platform API Specification",1415642165425
java.specification.vendor,sysinfo,,,"Oracle Corporation",1415642165425
java.specification.version,sysinfo,,,"1.7",1415642165425
java.vendor,sysinfo,,,"Oracle Corporation",1415642165425
java.version,sysinfo,,,"1.7.0_25",1415642165425
java.vm.info,sysinfo,,,"mixed mode, sharing",1415642165425
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415642165425
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415642165425
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1415642165425
java.vm.specification.version,sysinfo,,,"1.7",1415642165425
java.vm.vendor,sysinfo,,,"Oracle Corporation",1415642165425
java.vm.version,sysinfo,,,"23.25-b01",1415642165425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642167120
started,bundle,org.eclipse.emf.ecore.xmi,2.9.1.v20131212-0545,"org.eclipse.emf.ecore.xmi",1415642167779
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1415642170568
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1415642170568
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1415642171390
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1415642172515
started,bundle,org.eclipse.mylyn.tasks.index.core,3.12.0.v20140401-2350,"org.eclipse.mylyn.tasks.index.core",1415642174302
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.4.0.v20140331-0927,"org.eclipse.mylyn.commons.notifications.ui",1415642179525
opened,view,org.eclipse.mylyn.tasks.ui,3.12.0.v20140521-2340,"org.eclipse.mylyn.tasks.ui.views.tasks",1415642179718
activated,view,org.eclipse.mylyn.tasks.ui,3.12.0.v20140521-2340,"org.eclipse.mylyn.tasks.ui.views.tasks",1415642179734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642179756
started,bundle,org.python.pydev.jython,2.7.1.2012100913,"org.python.pydev.jython",1415642189741
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1415642192123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642200506
error,log,,,". Command line: hg -y debuginstall, error code: -1",1415642201698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642201718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642201860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642202921
activated,editor,com.tasktop.commons.dashboard.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.ui.shared.page",1415642204100
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415642204150
closed,editor,com.tasktop.commons.dashboard.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.ui.shared.page",1415642204151
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415642207102
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415642215245
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415642215366
started,bundle,org.eclipse.mylyn.context.ui,3.12.0.v20140423-0309,"org.eclipse.mylyn.context.ui",1415642218955
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415642225099
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415642236327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642239925
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415642245821
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415642245879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642246201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415642271322
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415642274468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642283161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642315045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415642321487
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415642323769
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415642333399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642348705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642353482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415642356151
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415642358482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415642359879
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415642362018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415642369975
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415642373352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415642408577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415642409643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415642414876
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415642418001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415642446848
started,bundle,org.eclipse.mylyn.java.tasks,3.12.0.v20140328-2338,"org.eclipse.mylyn.java.tasks",1415642453028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415642454283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415642455689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415642456624
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415642459232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415642705036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642710215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642711969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415642865309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643213797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643265460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643475382
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415643477835
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415643480979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643492883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643497389
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415643497400
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415643500322
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415643502595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643526011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643528348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643530482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643537946
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415643548581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643569853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643616707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643619578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643620632
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415643621945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643623121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643645160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643645341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643647405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643687247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643687769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643699232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643721446
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415643726227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643730858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643738371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643739481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643947585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643950633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643956469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643958153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643962741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415643967519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415644022098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415644024247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415644027301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415644043304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415644049313
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415644051323
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415644053670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415644096247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415644098286
opened,view,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug.pyunit.pyUnitView",1415644103732
activated,view,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug.pyunit.pyUnitView",1415644103753
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415644105813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415644110958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645169812
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415645170979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645175733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645183741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645184700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645202673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645206660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645212599
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415645216094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645234477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645270596
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415645274153
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415645274626
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415645276475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645279522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645280371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645282981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645287614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645294069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645305039
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415645308108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645360298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645398019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645399603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645426055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645499313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645521471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645522475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645529570
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415645563330
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415645706620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415645709349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415645710856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415646218909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415646223701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415646224820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415646225669
