what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415473470252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473473439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473475023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415473478952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473481352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473482941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415473486129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473489323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473491133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415473493501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473496572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473498128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415473500649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473504490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415473505849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415473509524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415473510680
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415473515986
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415473572129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415473575085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473576376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473579758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473580472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473581896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415473587756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473588697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473594008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473610324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473621992
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415473648427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473691712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473841984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415473855069
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415473856531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415473863575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474056823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415474059059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474060083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474115896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474117236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474158084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474158815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474230667
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415474231258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474237400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474321136
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474326810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415474335103
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415474342672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474349441
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1415474354664
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1415474355638
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1415474355657
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1415474355824
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1415474357390
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1415474358391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474389124
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1415474389848
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1415474390832
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1415474391302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474393180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474393220
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415474393227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474400827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474405549
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415474405557
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474409277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474420107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474424590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474427411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474431023
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1415474432488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474435060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415474435960
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474440897
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474440989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474441017
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474442863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415474463174
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474464252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415474465592
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474468777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415474476410
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474477327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415474478802
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415474480070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474493026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474496398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415474497669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415474498702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415474524558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415474533518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415474534542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415474537250
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415474540274
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415474573876
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415474581044
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415474587113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474588143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474627922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474631714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415474882661
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415474883854
