what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1409060915008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409060916566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409060923674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409060927231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409060936020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409060957737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061002063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1409061003927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1409061012468
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1409061029014
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1409061030499
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1409061031650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1409061035202
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1409061037012
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1409061038011
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1409061039629
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1409061040782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061044032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061053163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061059584
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409061063185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061075668
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1409061078759
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409061081120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061328478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061328792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061345742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061388741
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409061391602
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061408368
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409061418699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061441800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061462127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061471139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061481403
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1409061483136
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409061486204
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061489382
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409061507184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061522525
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409061526560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061536284
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409061539591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061542209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061572961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061620950
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409061622389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1409061626473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061627451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061631384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1409061636504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061665620
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061665771
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409061665784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061672929
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409061675835
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061705074
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409061724173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409061726999
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409061730208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1409061755469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061756912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061802550
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061804084
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409061818186
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061836836
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409061850168
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061865517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1409061881805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061883600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061895272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061900102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061931739
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409061932875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409061935649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409061945684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062016991
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409062024229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062029198
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062032684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062039396
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062042949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062062965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062064885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062122517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062141773
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062147010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062193802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062195902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062212604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062233949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062257256
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062267572
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409062278223
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409062286638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062289754
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062293673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062309385
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062313540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062318808
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062321794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409062332711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062350827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062461919
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409062466094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062475786
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062480444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409062491028
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409062500518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062518541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062535488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062566809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062571006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062574756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062638832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062714948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409062731741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409063704592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409068684295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409068709661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409068939074
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409068966928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409068966972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409068967866
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409068980038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409069011403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409069357660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409069360894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409069462747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409069465995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409069470018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409069471379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409070770793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409070771689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409081040896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409081041646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409081053950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409084835868
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409084853274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409084859590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409114656577
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114664326
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114664327
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409114688683
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114697083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409114718516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409114734087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409114735304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409114736359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409114737762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409114740170
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114746962
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114746962
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114759129
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114760411
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114804046
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114804117
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114806441
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114806623
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114831308
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114834262
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114834262
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114840603
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114842830
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409114849522
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409114876773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409115027180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409115044932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409115260548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409115503794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409115503814
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409115509122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409115556183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1409115557565
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409115557590
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409115563683
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1409115830272
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409115837907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409115915471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409115930201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409115963275
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1409115978201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409115993692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1409115996153
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409115999782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1409116021836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1409116022171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116036203
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116038678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116052077
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116055033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116060951
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116063727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116127884
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116131148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116144453
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116147238
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409116161487
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409116182842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116213580
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116216168
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409116238024
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409116244788
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409116319348
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1409116319423
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1409116330332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1409116341598
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1409116348409
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1409116359086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116378070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116383886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1409116411544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116415179
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1409116416831
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1409116427232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116434311
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116438578
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116448547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116456028
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116459285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116468981
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116472203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116477981
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116482038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116487297
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116490296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116652822
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116660169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116699767
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116704712
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1409116721018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116729412
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116732822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116737714
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116741568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1409116745920
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1409116748280
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1409116771464
