what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415379929624
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415379932308
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415379958631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415379976709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415379981994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415379985372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415379986864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415379989653
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415379992980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380016341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380019862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380027395
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415380030396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380047284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380104519
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415380108653
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415380119229
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415380123860
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415380128525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380161143
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415380164530
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415380178188
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415380216501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380225410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380534083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380537904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380547913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380553280
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415380556575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380568976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380576126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380582037
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415380585543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380662136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380670381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415380684899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380694731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380706991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380708244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380715360
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415380722342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380741788
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415380744134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380759537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380781874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380814873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380816567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380819844
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415380823293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380840183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380855580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380857862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380859364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1415380876188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380877238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380878502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415380882473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380887393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380891054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380894048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380896130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380899109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380901453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380908750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380911526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380915733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415380924877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1415380933057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415380935213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380943969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380950583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415380968290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381006864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381008422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381010093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381012398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381023749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381025431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381029084
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381035588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381059387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381060691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381070916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381072131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381094989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381101605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381105968
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381111227
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415381123542
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415381154797
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415381155461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381164354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381170777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381174567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381175535
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381178595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381337378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381340774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381341909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381342824
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381345971
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381359674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381384772
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381387108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415381395135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381397449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381398446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415381403966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381409607
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381411699
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381414281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415381425033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381431851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381433057
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381434875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381471011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381473630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381474209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381475401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415381481074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381487559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381488538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415381499130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381504556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381505543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415381516756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381521490
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381522975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381526905
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1415381540158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415381541074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381548708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381554944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381555089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381555247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381555382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381555519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381555666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381555812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415381555970
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415381571567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381579297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381583822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381585083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381586183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381597862
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381600673
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415381615394
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415381617745
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381619594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415381620969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381631529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381637776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381639012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381639788
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381642847
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415381656659
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415381658291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381660144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381662210
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381671372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381674410
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415381676332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381678512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381681984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381683397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381684117
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381687471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381701034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381713002
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381714367
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415381715963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381722129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381723024
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381725671
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415381741485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381745032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381904082
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1415381905707
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381907824
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415381909196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381915852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381916699
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381919118
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415381933846
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1415381937644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381940626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381951515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415381962434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381965757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415381968582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415381974448
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415381977880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415382054253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415382055963
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415382056322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382064917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382070247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415382071391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415382072060
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415382074541
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415382103157
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415382105205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382132187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382135128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382138650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415382140109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415382140835
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415382143460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382189684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382194737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415382202919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415382203645
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415382207027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415382209023
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415382212235
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415382225616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415382227125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415382228721
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1415382229488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415382232761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382236852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382243851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382245132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382277393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415382284213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415382284945
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1415382288371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382334532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415382421088
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415382425586
