what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397807817263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397807818486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397807823055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397807827954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397807828999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397807832462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397807836277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397807837800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397807840890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397807891708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397807893393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397807906127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397807907364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397807907749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397807908121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1397807927508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397807936786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397807962855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397807966244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397807983472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397807985414
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807988806
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807988969
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807989118
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807989261
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807989404
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807989541
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807989682
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807989829
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807990046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807990317
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1397807990563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397807991420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397807993461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397808003732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397808005632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1397808009860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397808012908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808015386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808021282
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397808030443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397808043468
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397808044691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397808051351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808054775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397808061791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397808068341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808069571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397808072970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808075477
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397808079033
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397808080952
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397808087281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397808091077
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397808092057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397808092894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808093701
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397808122177
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397808124078
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397808136135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397808141717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397808144067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808144882
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397808151529
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397808152789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808163649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808172071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808177654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808178449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808324776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808333984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808344785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808374599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808382790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808394837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808394876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808445582
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397808449689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808454672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808502366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808508564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397808524181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808531893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808532793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808533598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808538228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808551253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808622372
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397808637501
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397808639658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808658844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808846265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397808855682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397809032166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397809040609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397809161632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397809163235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397809183670
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397809184563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397809187257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397809435295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397809440791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397810781855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397810793355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813480055
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1397813496616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813544872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813611189
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397813613439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397813616419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813632695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813653341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813655910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813718453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813719734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813763806
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1397813767070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813770983
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397813784807
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397813784999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813785057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813808975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813825980
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397813827107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397813832822
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397813833812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397813835051
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397813841084
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397813852908
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1397813855517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397813862512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397813864552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397813871807
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397813875242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397813876879
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397813882980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397813886598
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397813889846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397813893395
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397813896782
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397813898386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397813907829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815038861
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1397815040207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815042911
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397815052654
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397815052818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815052883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815058117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815154897
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397815185230
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397815190657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815190769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815192130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815197805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815346605
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1397815349419
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397815353692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1397815360540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397815371558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397815558568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397817760864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397817768619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397817770688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817813042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817813200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817813349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817813515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817813688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817813835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817813992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817814149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817814310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817814478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817814628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817814799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817814958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817815120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817815270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397817815699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397817821553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397817827282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397817832677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397817923345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397817925047
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397817940057
