what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1397846607181
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1397846607312
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1397846607397
started,bundle,com.python.pydev,2.7.1.2012100913,"com.python.pydev",1397846607566
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1397846607635
started,bundle,com.python.pydev.codecompletion,2.7.1.2012100913,"com.python.pydev.codecompletion",1397846607654
started,bundle,com.python.pydev.refactoring,2.7.1.2012100913,"com.python.pydev.refactoring",1397846607822
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1397846607923
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1397846607970
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1397846607992
started,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1397846608017
started,bundle,org.python.pydev.parser,2.7.1.2012100913,"org.python.pydev.parser",1397846608097
started,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1397846608420
started,bundle,org.python.pydev.refactoring,2.7.1.2012100913,"org.python.pydev.refactoring",1397846608700
os,sysinfo,,,"win32",1397846608703
arch,sysinfo,,,"x86",1397846608703
ws,sysinfo,,,"win32",1397846608703
locale,sysinfo,,,"en_US",1397846608703
processors,sysinfo,,,"4",1397846608703
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1397846608703
java.runtime.version,sysinfo,,,"1.7.0_25-b16",1397846608703
java.specification.name,sysinfo,,,"Java Platform API Specification",1397846608703
java.specification.vendor,sysinfo,,,"Oracle Corporation",1397846608703
java.specification.version,sysinfo,,,"1.7",1397846608703
java.vendor,sysinfo,,,"Oracle Corporation",1397846608703
java.version,sysinfo,,,"1.7.0_25",1397846608703
java.vm.info,sysinfo,,,"mixed mode, sharing",1397846608703
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1397846608703
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397846608703
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1397846608703
java.vm.specification.version,sysinfo,,,"1.7",1397846608703
java.vm.vendor,sysinfo,,,"Oracle Corporation",1397846608703
java.vm.version,sysinfo,,,"23.25-b01",1397846608703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397846609624
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1397846609997
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1397846609998
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1397846609998
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1397846610140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397846610329
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1397846610482
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1397846610561
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1397846610683
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1397846610882
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1397846611760
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1397846611939
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1397846612231
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1397846612418
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1397846612602
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1397846613736
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1397846614123
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1397846615067
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1397846615182
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1397846615183
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1397846615320
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1397846617068
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1397846617235
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1397846617645
started,bundle,org.python.pydev.jython,2.7.1.2012100913,"org.python.pydev.jython",1397846628367
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1397846629067
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397846638595
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397846639015
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397846651234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397846661872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397846674175
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397846676764
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397846677053
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397846682037
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397846682077
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397846687450
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397846687704
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397846688615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397846720226
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397846724576
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397846725579
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397846759341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397846775533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397846776291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397846781882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397846783561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397883674039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397883674787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886317686
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1397886330625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397886354002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1397886357495
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1397886371509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886386738
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886391063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397886412377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1397886414474
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886417983
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397886420127
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397886431003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886439422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886447775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397886463280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886464777
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1397886467376
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886503197
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397886507164
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397886513745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886525747
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886529438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886537601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886541193
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886543663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886553598
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886556447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1397886563944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886565334
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886567350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397886569290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886588392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886589349
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397886591766
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1397886600583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397886601457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1397886602572
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1397886603366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397886604203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1397886606564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397886608580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397886612834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886617608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886624491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886629632
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886632374
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397886643532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886645233
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886648046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397886650330
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1397886681909
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397886684340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886706876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886733774
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1397886737729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397886739416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397886740680
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397886745022
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397886748248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397886772339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886774276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886794759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397886810020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886811051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886820707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397886835779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397886837075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397888848544
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1397888857328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397888865453
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888880127
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888880363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397888880524
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888882967
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888886862
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888916478
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888917968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397888921351
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397888922172
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1397888927390
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888930760
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888930832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397888939333
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1397888939621
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888940319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397888941753
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888942756
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888946294
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888947003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397888954224
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397888955038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397888958656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397888967812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397889090880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889104616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889107571
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397889109101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889114350
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397889117865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397889124930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397889128676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397889133177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889136846
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397889139643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397889146574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397889230278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397889230919
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397889235578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889238186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889244062
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397889246766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889257834
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1397889260742
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1397889260782
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1397889260886
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1397889263002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397889269579
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1397889277815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889279751
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1397889287639
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1397889287986
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1397889288052
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1397889288056
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1397889288340
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1397889288349
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1397889288533
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1397889288723
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1397889288900
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1397889288937
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1397889289026
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1397889289200
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1397889289379
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1397889289699
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1397889289906
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1397889290083
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1397889291816
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1397889295612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397889297272
