what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402569477605
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402569480381
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402569487943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569497478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569522266
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569528896
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402569538780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569538825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569539997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569556123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569564547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402569602199
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402569605244
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402569610074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569616011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569668408
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402569693733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402569723942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570050692
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402570054021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570061105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570067815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402570078840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570079664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570246299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570257150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570257214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570257220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570279199
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402570280555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402570281705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402570283462
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402570285853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1402570296970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570305905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570307369
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402570310314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570319766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570434854
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402570442009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570445862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570447555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402570451379
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402570455854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402570468590
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402570471767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570480241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570609082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402570624741
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402570627462
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402570634374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570634422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570635519
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402570644481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570644505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570645373
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402570651997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570652044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570652911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570664293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570741483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402570749281
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402570752779
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402570758311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570763526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570783909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570790550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570833591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570891190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570897332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402570900803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593173390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593175362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593175366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593179958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593226084
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402593238118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1402593244976
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402593259311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593259918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593296847
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402593322061
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402593328793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593339420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593431472
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402593437715
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402593439383
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402593442341
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402593447757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593447804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593453972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593453981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593454352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402593482028
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402593484435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593508561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593797763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593809060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593844932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593925007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402593926471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594193119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402594224357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402594233723
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402594236728
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402594247550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594247659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594248454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402594268682
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402594270665
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402594281982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594282021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594282995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402594321378
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402594324069
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402594337084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594343364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594493153
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402594498401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402594501155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402594503221
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402594506116
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402594509093
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402594579160
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402594590605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594602925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402594975533
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402594985937
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402594994777
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402594998665
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402595000768
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1402595020282
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402595020407
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1402595020424
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402595024729
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402595027592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402595071915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402643917765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402643919765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402643965380
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1402643977664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644012317
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644041809
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644044278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644046228
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644049191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402644053138
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644053789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402644056217
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644060682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402644065990
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644072689
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402644078416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402644079426
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644082025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402644088984
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644104013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402644111725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644116116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644120142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402644123747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644136410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644137205
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644138102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402644148048
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644162243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402644163732
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644165941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402644172250
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644180989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402644182696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402644196298
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402644201073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402644209569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644223102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644281990
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644285414
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644286455
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644293256
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402644324427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644324501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644325723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644334444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644349564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402644392783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1402644411571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402644420813
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402644422970
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402644429913
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1402644434933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402644440218
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1402644442802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402644495333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402658577825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402658580708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402658592426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402659539370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402659543225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402661346302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402661348570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402663077097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402663079158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402681265795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402681265894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402681966176
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1402898471918
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1402898471919
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1402898471919
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1402898471919
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1402898471919
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1402898471919
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1402898471919
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1402898471919
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1402898471919
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1402898471919
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1402898471919
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1402898471919
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1402898471919
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1402898471919
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1402898471919
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1402898471919
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1402898471919
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1402898471919
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1402898471919
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1402898471919
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1402898471919
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1402898471920
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1402898471920
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1402898471920
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1402898471920
