what,kind,bundleId,bundleVersion,description,time
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1405679467654
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1405679467654
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1405679467654
started,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1405679467654
started,bundle,org.python.pydev.jython,2.7.1.2012100913,"org.python.pydev.jython",1405679467654
started,bundle,org.python.pydev.parser,2.7.1.2012100913,"org.python.pydev.parser",1405679467654
started,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1405679467654
started,bundle,org.python.pydev.refactoring,2.7.1.2012100913,"org.python.pydev.refactoring",1405679467654
started,bundle,org.eclipse.emf.common,2.9.2.v20131212-0545,"org.eclipse.emf.common",1405679467654
started,bundle,org.eclipse.emf.ecore,2.9.2.v20131212-0545,"org.eclipse.emf.ecore",1405679467654
started,bundle,com.vectrace.MercurialEclipse,2.1.0.201304290948,"com.vectrace.MercurialEclipse",1405679467654
started,bundle,com.tasktop.calendar.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.calendar.core",1405679467654
started,bundle,com.tasktop.calendar.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.calendar.ui",1405679467654
started,bundle,com.tasktop.client,3.6.0.20140623-0645-RELEASE,"com.tasktop.client",1405679467655
started,bundle,com.tasktop.client.auth,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.auth",1405679467655
started,bundle,com.tasktop.client.auth.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.auth.ui",1405679467655
started,bundle,com.tasktop.client.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.core",1405679467655
started,bundle,com.tasktop.commons.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.core",1405679467655
started,bundle,com.tasktop.commons.dashboard.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.dashboard.ui",1405679467655
started,bundle,com.tasktop.commons.repository.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.repository.core",1405679467655
started,bundle,com.tasktop.commons.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.ui",1405679467655
started,bundle,com.tasktop.doc.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.doc.ui",1405679467655
started,bundle,com.tasktop.email.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.email.core",1405679467655
started,bundle,com.tasktop.email.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.email.ui",1405679467655
