what,kind,bundleId,bundleVersion,description,time
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403330957964
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403330959814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403330963970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403330965274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403330984604
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403330986032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403330988441
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403330991092
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403330992391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403330997237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403330998162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331003043
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403331004334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403331006657
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403331009020
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403331010627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403331015268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331016365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331020371
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403331022257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403331024123
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403331026236
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403331027641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403331031801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331032939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331045468
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403331048226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403331050038
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403331052475
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403331053753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403331058046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331059233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331082355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403331092060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331093072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403331136600
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403331138075
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1403543365235
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1403543365237
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1403543365237
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1403543365237
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1403543365237
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1403543365237
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1403543365237
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1403543365237
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1403543365237
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1403543365237
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1403543365237
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1403543365237
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1403543365237
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1403543365237
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1403543365237
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1403543365237
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1403543365237
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1403543365237
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1403543365237
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1403543365237
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1403543365237
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1403543365237
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1403543365237
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1403543365237
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1403543365237
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1403543365237
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1403543365237
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1403543365237
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1403543365237
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1403543365237
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1403543365237
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1403543365237
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1403543365237
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1403543365237
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1403543365237
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1403543365237
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1403543365237
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1403543365237
started,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1403543365237
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1403543365238
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1403543365238
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1403543365238
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1403543365238
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1403543365238
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1403543365238
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1403543365240
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1403543365242
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1403543365245
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1403543365247
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1403543365250
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1403543365253
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1403543365253
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1403543365255
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1403543365427
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1403543365428
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1403543365431
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1403543365432
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1403543365434
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1403543365436
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1403543365438
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1403543365440
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1403543365918
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1403543366134
started,bundle,com.python.pydev,2.7.1.2012100913,"com.python.pydev",1403543366207
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1403543366254
started,bundle,com.python.pydev.codecompletion,2.7.1.2012100913,"com.python.pydev.codecompletion",1403543366417
started,bundle,com.python.pydev.refactoring,2.7.1.2012100913,"com.python.pydev.refactoring",1403543366773
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1403543367394
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1403543367433
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1403543367678
started,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1403543367723
started,bundle,org.python.pydev.parser,2.7.1.2012100913,"org.python.pydev.parser",1403543367937
started,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1403543368372
started,bundle,org.python.pydev.refactoring,2.7.1.2012100913,"org.python.pydev.refactoring",1403543370285
os,sysinfo,,,"win32",1403543370289
arch,sysinfo,,,"x86",1403543370289
ws,sysinfo,,,"win32",1403543370289
locale,sysinfo,,,"en_US",1403543370289
processors,sysinfo,,,"4",1403543370289
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1403543370289
java.runtime.version,sysinfo,,,"1.7.0_25-b16",1403543370289
java.specification.name,sysinfo,,,"Java Platform API Specification",1403543370289
java.specification.vendor,sysinfo,,,"Oracle Corporation",1403543370289
java.specification.version,sysinfo,,,"1.7",1403543370289
java.vendor,sysinfo,,,"Oracle Corporation",1403543370289
java.version,sysinfo,,,"1.7.0_25",1403543370289
java.vm.info,sysinfo,,,"mixed mode, sharing",1403543370289
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1403543370289
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403543370289
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1403543370289
java.vm.specification.version,sysinfo,,,"1.7",1403543370289
java.vm.vendor,sysinfo,,,"Oracle Corporation",1403543370289
java.vm.version,sysinfo,,,"23.25-b01",1403543370289
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1403543370692
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1403543370693
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1403543371020
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1403543371052
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1403543371814
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1403543372639
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1403543372641
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1403543373092
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403543373453
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403543377104
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1403543377255
started,bundle,org.python.pydev.jython,2.7.1.2012100913,"org.python.pydev.jython",1403543387928
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1403543389165
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1403543412468
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1403543415726
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1403543415962
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1403543416021
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543418514
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1403543441406
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1403543441492
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1403543441531
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1403543441538
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1403543441604
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1403543441609
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1403543441634
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1403543441680
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1403543441731
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1403543441745
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1403543441774
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1403543441813
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1403543441837
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1403543441985
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1403543441987
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1403543442040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543445789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543447599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543452812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403543455386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543456228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543461166
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543463682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543466227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543468534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543472140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403543475120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543476507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543495102
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543498802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543501187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543509159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403543510985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543512021
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543514329
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403543517801
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403543517977
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403543518228
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403543559177
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403543560172
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403543560964
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1403543560965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403543571936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1403543573740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543576180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543635803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403543639932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543643389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543648787
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1403543650168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403543650868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543652892
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543655772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543667353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543789380
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543793937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543809775
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543813512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543822729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543846443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543854637
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543857270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543861422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543862760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543868223
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543872976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543875671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543879082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543880696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543908715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543914572
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543920439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543925285
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403543927417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543940314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403553369069
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1403553382027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403553384159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1403553387023
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1403553392300
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403553394405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403553406486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403553433959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403553437511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403553443028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403553448070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1403553450328
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1403553458365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403553471227
