what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413724481533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413724508497
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413724511456
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413724514466
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413724533881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413724539625
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413724541863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413724565420
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413724567935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413724576190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413724576918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413724796516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413724802952
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413724807054
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413724808689
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413724820046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413724826224
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413724829149
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413724830708
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413724835543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413724865278
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413724867542
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413724869192
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413724882254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413724903101
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413724910091
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413724912495
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413724965100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413725104498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413725206372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413725234745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413725237684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413725241518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413725246146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413725250205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725254908
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1413725262795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725321030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725347255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725352396
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413725355314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413725395680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413725445879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413725487427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413725487633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413725487829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413725488134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725489998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725501273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725517623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725646950
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413725648811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725651920
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1413725653133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725690131
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413725694344
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413725695897
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413725704942
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413725758689
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413725787930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413725816007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413725818665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413725837966
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413725840430
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413725842114
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413725857346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413725866941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413726577873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413726625240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413727362062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413727365764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413736339924
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413736348625
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413736349519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413736430397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413736430647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413736457738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413736472938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413736515293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413737604665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413737809438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413738890914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413739130274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413739414293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413739831576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413739833090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413740063672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413740498084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413740525109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413740526623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413740529376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413740534685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413740538905
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1413740540465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413740558169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413740559483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740570209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413740582396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413740583723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413740598960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740602316
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413740605830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740629079
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413740631552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740641033
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413740643320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740680066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413740687594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413740689046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413740691171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740692076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413740695810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413740697028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413740705185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740712107
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413740716479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740724043
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413740726323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740759214
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413740761323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413740799294
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413740801964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413740939412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413740990799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413740995892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413740997017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413741156661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413741188089
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413741190869
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1413741193839
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1413741201473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413741205387
